$GPGGA,113714.000,4308.3748,N,00601.2040,E,1,07,1.5,40.2,M,49.0,M,,0000*63
$GPGGA,113715.000,4308.3750,N,00601.2037,E,1,07,1.5,40.5,M,49.0,M,,0000*6C
$GPGGA,113716.000,4308.3751,N,00601.2035,E,1,07,1.5,40.6,M,49.0,M,,0000*6F
$GPGGA,113717.000,4308.3751,N,00601.2036,E,1,08,1.1,41.0,M,49.0,M,,0000*61
$GPGGA,113718.000,4308.3746,N,00601.2043,E,1,09,0.9,44.0,M,49.0,M,,0000*67
$GPGGA,113719.000,4308.3738,N,00601.2060,E,1,09,0.9,44.7,M,49.0,M,,0000*69
$GPGGA,113720.000,4308.3724,N,00601.2083,E,1,09,0.9,45.1,M,49.0,M,,0000*64
$GPGGA,113721.000,4308.3704,N,00601.2108,E,1,08,0.9,44.1,M,49.0,M,,0000*65
$GPGGA,113722.000,4308.3684,N,00601.2134,E,1,08,0.9,42.7,M,49.0,M,,0000*60
$GPGGA,113723.000,4308.3667,N,00601.2160,E,1,08,0.9,42.6,M,49.0,M,,0000*6C
$GPGGA,113724.000,4308.3648,N,00601.2184,E,1,08,0.9,41.7,M,49.0,M,,0000*6E
$GPGGA,113725.000,4308.3630,N,00601.2205,E,1,08,0.9,41.2,M,49.0,M,,0000*6F
$GPGGA,113726.000,4308.3612,N,00601.2226,E,1,09,0.9,40.4,M,49.0,M,,0000*6B
$GPGGA,113727.000,4308.3593,N,00601.2248,E,1,09,0.9,39.8,M,49.0,M,,0000*6A
$GPGGA,113728.000,4308.3573,N,00601.2270,E,1,09,0.9,39.6,M,49.0,M,,0000*6E
$GPGGA,113729.000,4308.3554,N,00601.2293,E,1,09,0.9,39.3,M,49.0,M,,0000*62
$GPGGA,113730.000,4308.3537,N,00601.2318,E,1,09,0.9,39.3,M,49.0,M,,0000*6D
$GPGGA,113731.000,4308.3520,N,00601.2346,E,1,09,0.9,39.3,M,49.0,M,,0000*61
$GPGGA,113732.000,4308.3501,N,00601.2379,E,1,09,0.9,40.0,M,49.0,M,,0000*60
$GPGGA,113733.000,4308.3483,N,00601.2418,E,1,09,0.9,40.1,M,49.0,M,,0000*6B
$GPGGA,113734.000,4308.3463,N,00601.2463,E,1,09,0.9,39.9,M,49.0,M,,0000*68
$GPGGA,113735.000,4308.3443,N,00601.2511,E,1,09,0.9,39.6,M,49.0,M,,0000*60
$GPGGA,113736.000,4308.3421,N,00601.2557,E,1,09,0.9,39.4,M,49.0,M,,0000*67
$GPGGA,113737.000,4308.3400,N,00601.2600,E,1,09,0.9,39.0,M,49.0,M,,0000*60
$GPGGA,113738.000,4308.3382,N,00601.2637,E,1,09,0.9,38.4,M,49.0,M,,0000*63
$GPGGA,113739.000,4308.3369,N,00601.2664,E,1,09,0.9,38.3,M,49.0,M,,0000*66
$GPGGA,113740.000,4308.3360,N,00601.2681,E,1,09,0.9,38.2,M,49.0,M,,0000*6B
$GPGGA,113741.000,4308.3354,N,00601.2692,E,1,09,0.9,38.2,M,49.0,M,,0000*6F
$GPGGA,113742.000,4308.3352,N,00601.2699,E,1,09,0.9,38.5,M,49.0,M,,0000*66
$GPGGA,113743.000,4308.3351,N,00601.2702,E,1,09,0.9,38.7,M,49.0,M,,0000*65
$GPGGA,113744.000,4308.3352,N,00601.2702,E,1,09,0.9,38.7,M,49.0,M,,0000*61
$GPGGA,113745.000,4308.3353,N,00601.2701,E,1,09,0.9,39.0,M,49.0,M,,0000*64
$GPGGA,113746.000,4308.3354,N,00601.2699,E,1,09,0.9,39.2,M,49.0,M,,0000*62
$GPGGA,113747.000,4308.3355,N,00601.2699,E,1,09,0.9,39.1,M,49.0,M,,0000*61
$GPGGA,113748.000,4308.3355,N,00601.2700,E,1,09,0.9,39.6,M,49.0,M,,0000*68
$GPGGA,113749.000,4308.3354,N,00601.2713,E,1,09,0.9,39.6,M,49.0,M,,0000*6A
$GPGGA,113750.000,4308.3357,N,00601.2734,E,1,09,0.9,39.3,M,49.0,M,,0000*61
$GPGGA,113751.000,4308.3366,N,00601.2761,E,1,08,0.9,38.9,M,49.0,M,,0000*68
$GPGGA,113752.000,4308.3382,N,00601.2789,E,1,09,0.9,38.9,M,49.0,M,,0000*66
$GPGGA,113753.000,4308.3400,N,00601.2816,E,1,08,0.9,39.1,M,49.0,M,,0000*6B
$GPGGA,113754.000,4308.3415,N,00601.2843,E,1,08,0.9,39.0,M,49.0,M,,0000*69
$GPGGA,113755.000,4308.3422,N,00601.2866,E,1,09,0.9,39.0,M,49.0,M,,0000*6A
$GPGGA,113756.000,4308.3422,N,00601.2881,E,1,09,0.9,39.0,M,49.0,M,,0000*60
$GPGGA,113757.000,4308.3421,N,00601.2890,E,1,09,0.9,38.1,M,49.0,M,,0000*62
$GPGGA,113758.000,4308.3420,N,00601.2898,E,1,09,0.9,38.0,M,49.0,M,,0000*65
$GPGGA,113759.000,4308.3418,N,00601.2907,E,1,09,0.9,38.0,M,49.0,M,,0000*68
$GPGGA,113800.000,4308.3415,N,00601.2917,E,1,09,0.9,38.1,M,49.0,M,,0000*66
$GPGGA,113801.000,4308.3411,N,00601.2923,E,1,09,0.9,38.1,M,49.0,M,,0000*64
$GPGGA,113802.000,4308.3411,N,00601.2926,E,1,09,0.9,37.9,M,49.0,M,,0000*65
$GPGGA,113803.000,4308.3412,N,00601.2926,E,1,09,0.9,37.7,M,49.0,M,,0000*69
$GPGGA,113804.000,4308.3411,N,00601.2926,E,1,09,0.9,37.8,M,49.0,M,,0000*62
$GPGGA,113805.000,4308.3410,N,00601.2933,E,1,09,0.9,38.8,M,49.0,M,,0000*69
$GPGGA,113806.000,4308.3402,N,00601.2944,E,1,09,0.9,38.8,M,49.0,M,,0000*69
$GPGGA,113807.000,4308.3392,N,00601.2957,E,1,09,0.9,39.0,M,49.0,M,,0000*6D
$GPGGA,113808.000,4308.3383,N,00601.2971,E,1,09,0.9,38.8,M,49.0,M,,0000*6F
$GPGGA,113809.000,4308.3376,N,00601.2984,E,1,09,0.9,38.8,M,49.0,M,,0000*6E
$GPGGA,113810.000,4308.3368,N,00601.2996,E,1,09,0.9,38.9,M,49.0,M,,0000*6B
$GPGGA,113811.000,4308.3359,N,00601.3008,E,1,09,0.9,39.3,M,49.0,M,,0000*6C
$GPGGA,113812.000,4308.3344,N,00601.3021,E,1,09,0.9,38.3,M,49.0,M,,0000*69
$GPGGA,113813.000,4308.3332,N,00601.3033,E,1,09,0.9,36.9,M,49.0,M,,0000*6E
$GPGGA,113814.000,4308.3327,N,00601.3043,E,1,09,0.9,37.4,M,49.0,M,,0000*66
$GPGGA,113815.000,4308.3323,N,00601.3049,E,1,09,0.9,37.7,M,49.0,M,,0000*6A
$GPGGA,113816.000,4308.3320,N,00601.3057,E,1,09,0.9,38.0,M,49.0,M,,0000*6D
$GPGGA,113817.000,4308.3316,N,00601.3067,E,1,09,0.9,38.4,M,49.0,M,,0000*6E
$GPGGA,113818.000,4308.3312,N,00601.3079,E,1,09,0.9,38.3,M,49.0,M,,0000*6D
$GPGGA,113819.000,4308.3304,N,00601.3091,E,1,09,0.9,38.3,M,49.0,M,,0000*6D
$GPGGA,113820.000,4308.3296,N,00601.3106,E,1,09,0.9,37.8,M,49.0,M,,0000*66
$GPGGA,113821.000,4308.3289,N,00601.3121,E,1,09,0.9,37.6,M,49.0,M,,0000*62
$GPGGA,113822.000,4308.3282,N,00601.3133,E,1,09,0.9,37.1,M,49.0,M,,0000*6E
$GPGGA,113823.000,4308.3276,N,00601.3144,E,1,09,0.9,37.2,M,49.0,M,,0000*67
$GPGGA,113824.000,4308.3271,N,00601.3153,E,1,08,1.0,37.3,M,49.0,M,,0000*69
$GPGGA,113825.000,4308.3266,N,00601.3163,E,1,09,0.9,37.4,M,49.0,M,,0000*63
$GPGGA,113826.000,4308.3261,N,00601.3174,E,1,09,0.9,37.5,M,49.0,M,,0000*60
$GPGGA,113827.000,4308.3255,N,00601.3187,E,1,09,0.9,37.8,M,49.0,M,,0000*67
$GPGGA,113828.000,4308.3251,N,00601.3199,E,1,09,0.9,38.0,M,49.0,M,,0000*64
$GPGGA,113829.000,4308.3244,N,00601.3215,E,1,09,0.9,38.0,M,49.0,M,,0000*66
$GPGGA,113830.000,4308.3237,N,00601.3235,E,1,09,0.9,38.6,M,49.0,M,,0000*6E
$GPGGA,113831.000,4308.3228,N,00601.3256,E,1,09,0.9,39.0,M,49.0,M,,0000*63
$GPGGA,113832.000,4308.3219,N,00601.3276,E,1,08,0.9,39.2,M,49.0,M,,0000*63
$GPGGA,113833.000,4308.3207,N,00601.3291,E,1,09,0.9,38.1,M,49.0,M,,0000*67
$GPGGA,113834.000,4308.3196,N,00601.3303,E,1,09,0.9,37.5,M,49.0,M,,0000*6A
$GPGGA,113835.000,4308.3182,N,00601.3310,E,1,08,1.0,38.0,M,49.0,M,,0000*6F
$GPGGA,113836.000,4308.3166,N,00601.3314,E,1,08,1.0,37.4,M,49.0,M,,0000*69
$GPGGA,113837.000,4308.3144,N,00601.3311,E,1,08,1.0,36.6,M,49.0,M,,0000*6E
$GPGGA,113838.000,4308.3121,N,00601.3304,E,1,08,1.0,35.9,M,49.0,M,,0000*6A
$GPGGA,113839.000,4308.3097,N,00601.3297,E,1,08,1.0,35.4,M,49.0,M,,0000*61
$GPGGA,113840.000,4308.3072,N,00601.3289,E,1,08,1.0,35.0,M,49.0,M,,0000*6F
$GPGGA,113841.000,4308.3051,N,00601.3284,E,1,08,1.0,34.6,M,49.0,M,,0000*65
$GPGGA,113842.000,4308.3035,N,00601.3280,E,1,08,1.0,34.2,M,49.0,M,,0000*64
$GPGGA,113843.000,4308.3024,N,00601.3277,E,1,09,0.9,33.8,M,49.0,M,,0000*69
$GPGGA,113844.000,4308.3016,N,00601.3276,E,1,08,0.9,33.4,M,49.0,M,,0000*63
$GPGGA,113845.000,4308.3008,N,00601.3275,E,1,08,0.9,33.1,M,49.0,M,,0000*6B
$GPGGA,113846.000,4308.2999,N,00601.3276,E,1,09,0.9,32.9,M,49.0,M,,0000*63
$GPGGA,113847.000,4308.2986,N,00601.3278,E,1,09,0.9,32.4,M,49.0,M,,0000*6F
$GPGGA,113848.000,4308.2969,N,00601.3284,E,1,09,0.9,31.8,M,49.0,M,,0000*6D
$GPGGA,113849.000,4308.2953,N,00601.3297,E,1,09,0.9,31.6,M,49.0,M,,0000*69
$GPGGA,113850.000,4308.2940,N,00601.3312,E,1,09,0.9,31.2,M,49.0,M,,0000*6B
$GPGGA,113851.000,4308.2928,N,00601.3328,E,1,09,0.9,30.6,M,49.0,M,,0000*68
$GPGGA,113852.000,4308.2919,N,00601.3347,E,1,09,0.9,31.1,M,49.0,M,,0000*66
$GPGGA,113853.000,4308.2915,N,00601.3368,E,1,09,0.9,31.8,M,49.0,M,,0000*6F
$GPGGA,113854.000,4308.2912,N,00601.3388,E,1,09,0.9,32.1,M,49.0,M,,0000*6B
$GPGGA,113855.000,4308.2911,N,00601.3405,E,1,09,0.9,32.1,M,49.0,M,,0000*6B
$GPGGA,113856.000,4308.2910,N,00601.3421,E,1,09,0.9,31.9,M,49.0,M,,0000*64
$GPGGA,113857.000,4308.2908,N,00601.3436,E,1,09,0.9,32.2,M,49.0,M,,0000*62
$GPGGA,113858.000,4308.2907,N,00601.3451,E,1,09,0.9,32.6,M,49.0,M,,0000*67
$GPGGA,113859.000,4308.2906,N,00601.3467,E,1,09,0.9,32.8,M,49.0,M,,0000*6C
$GPGGA,113900.000,4308.2906,N,00601.3482,E,1,08,1.0,32.4,M,49.0,M,,0000*6F
$GPGGA,113901.000,4308.2908,N,00601.3497,E,1,09,0.9,32.1,M,49.0,M,,0000*68
$GPGGA,113902.000,4308.2910,N,00601.3512,E,1,09,0.9,31.9,M,49.0,M,,0000*65
$GPGGA,113903.000,4308.2911,N,00601.3525,E,1,09,0.9,31.3,M,49.0,M,,0000*6B
$GPGGA,113904.000,4308.2911,N,00601.3539,E,1,09,0.9,31.3,M,49.0,M,,0000*61
$GPGGA,113905.000,4308.2910,N,00601.3551,E,1,08,0.9,30.9,M,49.0,M,,0000*65
$GPGGA,113906.000,4308.2910,N,00601.3563,E,1,08,1.0,30.8,M,49.0,M,,0000*6E
$GPGGA,113907.000,4308.2910,N,00601.3573,E,1,09,0.9,30.8,M,49.0,M,,0000*67
$GPGGA,113908.000,4308.2908,N,00601.3578,E,1,09,0.9,30.5,M,49.0,M,,0000*67
$GPGGA,113909.000,4308.2908,N,00601.3583,E,1,09,0.9,31.0,M,49.0,M,,0000*66
$GPGGA,113910.000,4308.2907,N,00601.3583,E,1,09,0.9,31.2,M,49.0,M,,0000*63
$GPGGA,113911.000,4308.2906,N,00601.3584,E,1,09,0.9,31.5,M,49.0,M,,0000*63
$GPGGA,113912.000,4308.2907,N,00601.3585,E,1,09,0.9,31.9,M,49.0,M,,0000*6C
$GPGGA,113913.000,4308.2906,N,00601.3584,E,1,09,0.9,32.3,M,49.0,M,,0000*64
$GPGGA,113914.000,4308.2906,N,00601.3585,E,1,09,0.9,32.4,M,49.0,M,,0000*65
$GPGGA,113915.000,4308.2905,N,00601.3589,E,1,08,0.9,32.9,M,49.0,M,,0000*67
$GPGGA,113916.000,4308.2904,N,00601.3600,E,1,09,0.9,33.2,M,49.0,M,,0000*6C
$GPGGA,113917.000,4308.2903,N,00601.3616,E,1,08,0.9,33.4,M,49.0,M,,0000*6A
$GPGGA,113918.000,4308.2904,N,00601.3634,E,1,08,0.9,33.5,M,49.0,M,,0000*63
$GPGGA,113919.000,4308.2908,N,00601.3647,E,1,09,0.9,33.5,M,49.0,M,,0000*6B
$GPGGA,113920.000,4308.2911,N,00601.3658,E,1,09,0.9,33.6,M,49.0,M,,0000*64
$GPGGA,113921.000,4308.2912,N,00601.3667,E,1,09,0.9,34.4,M,49.0,M,,0000*6F
$GPGGA,113922.000,4308.2911,N,00601.3672,E,1,08,1.1,34.2,M,49.0,M,,0000*65
$GPGGA,113923.000,4308.2910,N,00601.3674,E,1,09,0.9,35.7,M,49.0,M,,0000*6F
$GPGGA,113924.000,4308.2908,N,00601.3676,E,1,09,0.9,37.1,M,49.0,M,,0000*67
$GPGGA,113925.000,4308.2905,N,00601.3677,E,1,09,0.9,38.1,M,49.0,M,,0000*65
$GPGGA,113926.000,4308.2901,N,00601.3678,E,1,09,0.9,39.1,M,49.0,M,,0000*6C
$GPGGA,113927.000,4308.2899,N,00601.3678,E,1,09,0.9,39.8,M,49.0,M,,0000*64
$GPGGA,113928.000,4308.2899,N,00601.3679,E,1,09,0.9,40.1,M,49.0,M,,0000*6D
$GPGGA,113929.000,4308.2899,N,00601.3679,E,1,09,0.9,40.7,M,49.0,M,,0000*6A
$GPGGA,113930.000,4308.2898,N,00601.3679,E,1,08,1.1,41.5,M,49.0,M,,0000*68
$GPGGA,113931.000,4308.2898,N,00601.3679,E,1,08,1.1,42.2,M,49.0,M,,0000*6D
$GPGGA,113932.000,4308.2898,N,00601.3679,E,1,07,1.5,42.9,M,49.0,M,,0000*6E
$GPGGA,113933.000,4308.2898,N,00601.3678,E,1,07,1.5,43.6,M,49.0,M,,0000*60
$GPGGA,113934.000,4308.2898,N,00601.3678,E,1,07,1.5,44.3,M,49.0,M,,0000*65
$GPGGA,113935.000,4308.2899,N,00601.3676,E,1,07,1.5,44.7,M,49.0,M,,0000*6F
$GPGGA,113936.000,4308.2898,N,00601.3675,E,1,07,1.5,45.2,M,49.0,M,,0000*6A
$GPGGA,113937.000,4308.2898,N,00601.3676,E,1,07,1.5,45.6,M,49.0,M,,0000*6C
$GPGGA,113938.000,4308.2898,N,00601.3676,E,1,07,1.5,45.9,M,49.0,M,,0000*6C
$GPGGA,113939.000,4308.2897,N,00601.3675,E,1,07,1.5,46.2,M,49.0,M,,0000*69
$GPGGA,113940.000,4308.2897,N,00601.3675,E,1,07,1.5,46.3,M,49.0,M,,0000*66
$GPGGA,113941.000,4308.2896,N,00601.3676,E,1,07,1.5,46.6,M,49.0,M,,0000*60
$GPGGA,113942.000,4308.2895,N,00601.3678,E,1,07,1.5,47.3,M,49.0,M,,0000*6A
$GPGGA,113943.000,4308.2894,N,00601.3677,E,1,08,1.0,47.3,M,49.0,M,,0000*6F
$GPGGA,113944.000,4308.2892,N,00601.3677,E,1,08,1.0,47.2,M,49.0,M,,0000*6F
$GPGGA,113945.000,4308.2890,N,00601.3676,E,1,08,1.0,46.8,M,49.0,M,,0000*66
$GPGGA,113946.000,4308.2888,N,00601.3673,E,1,09,0.9,46.4,M,49.0,M,,0000*6C
$GPGGA,113947.000,4308.2889,N,00601.3673,E,1,09,0.9,46.6,M,49.0,M,,0000*6E
$GPGGA,113948.000,4308.2885,N,00601.3670,E,1,09,0.9,44.9,M,49.0,M,,0000*63
$GPGGA,113949.000,4308.2890,N,00601.3666,E,1,09,0.9,46.4,M,49.0,M,,0000*6E
$GPGGA,113950.000,4308.2892,N,00601.3663,E,1,08,1.1,45.2,M,49.0,M,,0000*6C
$GPGGA,113951.000,4308.2894,N,00601.3665,E,1,08,1.1,45.0,M,49.0,M,,0000*6F
$GPGGA,113952.000,4308.2896,N,00601.3668,E,1,08,1.1,44.7,M,49.0,M,,0000*65
$GPGGA,113953.000,4308.2899,N,00601.3671,E,1,08,1.1,44.6,M,49.0,M,,0000*62
$GPGGA,113954.000,4308.2902,N,00601.3672,E,1,08,1.1,44.9,M,49.0,M,,0000*6A
$GPGGA,113955.000,4308.2906,N,00601.3674,E,1,08,1.1,45.4,M,49.0,M,,0000*65
$GPGGA,113956.000,4308.2910,N,00601.3673,E,1,08,1.1,44.9,M,49.0,M,,0000*6A
$GPGGA,113957.000,4308.2918,N,00601.3674,E,1,08,1.1,45.6,M,49.0,M,,0000*6A
$GPGGA,113958.000,4308.2929,N,00601.3679,E,1,07,1.1,46.6,M,49.0,M,,0000*66
$GPGGA,113959.000,4308.2940,N,00601.3682,E,1,08,1.1,46.5,M,49.0,M,,0000*60
$GPGGA,114000.000,4308.2950,N,00601.3686,E,1,08,1.1,46.5,M,49.0,M,,0000*67
$GPGGA,114001.000,4308.2961,N,00601.3685,E,1,08,0.9,45.8,M,49.0,M,,0000*60
$GPGGA,114002.000,4308.2969,N,00601.3684,E,1,08,0.9,45.5,M,49.0,M,,0000*67
$GPGGA,114003.000,4308.2976,N,00601.3684,E,1,09,0.9,45.0,M,49.0,M,,0000*6C
$GPGGA,114004.000,4308.2981,N,00601.3682,E,1,09,0.9,44.7,M,49.0,M,,0000*63
$GPGGA,114005.000,4308.2987,N,00601.3678,E,1,09,0.9,43.1,M,49.0,M,,0000*60
$GPGGA,114006.000,4308.2993,N,00601.3674,E,1,09,0.9,41.5,M,49.0,M,,0000*6C
$GPGGA,114007.000,4308.2997,N,00601.3672,E,1,09,0.9,40.4,M,49.0,M,,0000*6F
$GPGGA,114008.000,4308.2999,N,00601.3672,E,1,09,0.9,39.5,M,49.0,M,,0000*61
$GPGGA,114009.000,4308.3000,N,00601.3671,E,1,09,0.9,38.7,M,49.0,M,,0000*68
$GPGGA,114010.000,4308.3001,N,00601.3670,E,1,09,0.9,37.8,M,49.0,M,,0000*60
$GPGGA,114011.000,4308.3002,N,00601.3671,E,1,09,0.9,36.4,M,49.0,M,,0000*6E
$GPGGA,114012.000,4308.3004,N,00601.3672,E,1,09,0.9,35.5,M,49.0,M,,0000*6A
$GPGGA,114013.000,4308.3004,N,00601.3673,E,1,09,0.9,34.4,M,49.0,M,,0000*6A
$GPGGA,114014.000,4308.3005,N,00601.3674,E,1,09,0.9,33.6,M,49.0,M,,0000*6E
$GPGGA,114015.000,4308.3006,N,00601.3675,E,1,09,0.9,32.7,M,49.0,M,,0000*6D
$GPGGA,114016.000,4308.3007,N,00601.3675,E,1,09,0.9,31.8,M,49.0,M,,0000*63
$GPGGA,114017.000,4308.3006,N,00601.3676,E,1,09,0.9,30.8,M,49.0,M,,0000*61
$GPGGA,114018.000,4308.3007,N,00601.3678,E,1,08,1.1,29.8,M,49.0,M,,0000*61
$GPGGA,114019.000,4308.3007,N,00601.3678,E,1,09,0.9,29.0,M,49.0,M,,0000*60
$GPGGA,114020.000,4308.3008,N,00601.3679,E,1,09,0.9,28.6,M,49.0,M,,0000*63
$GPGGA,114021.000,4308.3010,N,00601.3680,E,1,09,0.9,28.8,M,49.0,M,,0000*63
$GPGGA,114022.000,4308.3012,N,00601.3681,E,1,09,0.9,28.8,M,49.0,M,,0000*63
$GPGGA,114023.000,4308.3014,N,00601.3682,E,1,09,0.9,29.0,M,49.0,M,,0000*6E
$GPGGA,114024.000,4308.3016,N,00601.3684,E,1,09,0.9,29.0,M,49.0,M,,0000*6D
$GPGGA,114025.000,4308.3017,N,00601.3685,E,1,09,0.9,29.2,M,49.0,M,,0000*6E
$GPGGA,114026.000,4308.3018,N,00601.3685,E,1,09,0.9,29.4,M,49.0,M,,0000*64
$GPGGA,114027.000,4308.3022,N,00601.3687,E,1,09,0.9,30.1,M,49.0,M,,0000*63
$GPGGA,114028.000,4308.3024,N,00601.3688,E,1,09,0.9,30.5,M,49.0,M,,0000*61
$GPGGA,114029.000,4308.3025,N,00601.3689,E,1,09,0.9,30.6,M,49.0,M,,0000*63
$GPGGA,114030.000,4308.3026,N,00601.3690,E,1,09,0.9,30.8,M,49.0,M,,0000*6E
$GPGGA,114031.000,4308.3021,N,00601.3690,E,1,09,0.9,29.6,M,49.0,M,,0000*6E
$GPGGA,114032.000,4308.3023,N,00601.3686,E,1,09,0.9,28.8,M,49.0,M,,0000*67
$GPGGA,114033.000,4308.3025,N,00601.3678,E,1,08,1.0,28.0,M,49.0,M,,0000*60
$GPGGA,114034.000,4308.3027,N,00601.3665,E,1,08,1.1,28.8,M,49.0,M,,0000*60
$GPGGA,114035.000,4308.3030,N,00601.3655,E,1,09,0.9,29.6,M,49.0,M,,0000*63
$GPGGA,114036.000,4308.3029,N,00601.3648,E,1,07,1.0,30.4,M,49.0,M,,0000*68
$GPGGA,114037.000,4308.3027,N,00601.3645,E,1,08,1.0,31.5,M,49.0,M,,0000*65
$GPGGA,114038.000,4308.3026,N,00601.3642,E,1,08,1.0,32.4,M,49.0,M,,0000*6E
$GPGGA,114039.000,4308.3025,N,00601.3640,E,1,08,1.0,32.9,M,49.0,M,,0000*63
$GPGGA,114040.000,4308.3023,N,00601.3638,E,1,08,1.0,33.3,M,49.0,M,,0000*6F
$GPGGA,114041.000,4308.3022,N,00601.3635,E,1,08,1.0,33.9,M,49.0,M,,0000*68
$GPGGA,114042.000,4308.3022,N,00601.3633,E,1,08,1.0,34.7,M,49.0,M,,0000*64
$GPGGA,114043.000,4308.3023,N,00601.3631,E,1,08,1.0,35.4,M,49.0,M,,0000*64
$GPGGA,114044.000,4308.3023,N,00601.3628,E,1,08,1.0,35.9,M,49.0,M,,0000*66
$GPGGA,114045.000,4308.3023,N,00601.3628,E,1,08,1.0,36.2,M,49.0,M,,0000*6F
$GPGGA,114046.000,4308.3023,N,00601.3626,E,1,08,1.0,36.4,M,49.0,M,,0000*64
$GPGGA,114047.000,4308.3023,N,00601.3621,E,1,08,1.0,36.3,M,49.0,M,,0000*65
$GPGGA,114048.000,4308.3019,N,00601.3611,E,1,08,1.0,36.4,M,49.0,M,,0000*67
$GPGGA,114049.000,4308.3015,N,00601.3598,E,1,08,1.0,36.2,M,49.0,M,,0000*6E
$GPGGA,114050.000,4308.3014,N,00601.3588,E,1,07,1.0,36.3,M,49.0,M,,0000*68
$GPGGA,114051.000,4308.3009,N,00601.3584,E,1,06,2.1,36.7,M,49.0,M,,0000*6E
$GPGGA,114052.000,4308.3009,N,00601.3582,E,1,06,2.1,37.1,M,49.0,M,,0000*6C
$GPGGA,114053.000,4308.3016,N,00601.3580,E,1,06,2.1,37.7,M,49.0,M,,0000*67
$GPGGA,114054.000,4308.3018,N,00601.3579,E,1,06,2.1,38.0,M,49.0,M,,0000*60
$GPGGA,114055.000,4308.3014,N,00601.3579,E,1,06,2.1,37.9,M,49.0,M,,0000*6B
$GPGGA,114056.000,4308.3013,N,00601.3578,E,1,06,2.1,37.7,M,49.0,M,,0000*60
$GPGGA,114057.000,4308.3019,N,00601.3579,E,1,06,2.1,39.0,M,49.0,M,,0000*63
$GPGGA,114058.000,4308.3022,N,00601.3579,E,1,06,2.1,39.6,M,49.0,M,,0000*62
$GPGGA,114059.000,4308.3028,N,00601.3578,E,1,06,2.1,39.5,M,49.0,M,,0000*6B
$GPGGA,114100.000,4308.3031,N,00601.3577,E,1,06,2.1,39.8,M,49.0,M,,0000*6C
$GPGGA,114101.000,4308.3037,N,00601.3576,E,1,06,2.1,40.0,M,49.0,M,,0000*6C
$GPGGA,114102.000,4308.3040,N,00601.3575,E,1,06,2.1,40.3,M,49.0,M,,0000*6F
$GPGGA,114103.000,4308.3050,N,00601.3573,E,1,06,2.1,41.4,M,49.0,M,,0000*6F
$GPGGA,114104.000,4308.3057,N,00601.3572,E,1,06,2.1,42.0,M,49.0,M,,0000*69
$GPGGA,114105.000,4308.3067,N,00601.3570,E,1,06,2.1,42.7,M,49.0,M,,0000*6E
$GPGGA,114106.000,4308.3067,N,00601.3566,E,1,06,2.1,43.0,M,49.0,M,,0000*6C
$GPGGA,114107.000,4308.3064,N,00601.3557,E,1,06,2.1,42.9,M,49.0,M,,0000*64
$GPGGA,114108.000,4308.3061,N,00601.3542,E,1,06,2.1,42.9,M,49.0,M,,0000*6A
$GPGGA,114109.000,4308.3048,N,00601.3524,E,1,06,2.1,42.3,M,49.0,M,,0000*6A
$GPGGA,114110.000,4308.3039,N,00601.3507,E,1,06,2.1,41.9,M,49.0,M,,0000*6C
$GPGGA,114111.000,4308.3034,N,00601.3498,E,1,06,2.1,41.8,M,49.0,M,,0000*66
$GPGGA,114112.000,4308.3032,N,00601.3494,E,1,05,7.4,42.8,M,49.0,M,,0000*6F
$GPGGA,114113.000,4308.3024,N,00601.3498,E,1,04,8.1,43.7,M,49.0,M,,0000*60
$GPGGA,114114.000,4308.3020,N,00601.3497,E,1,05,7.4,43.2,M,49.0,M,,0000*62
$GPGGA,114115.000,4308.3017,N,00601.3502,E,1,05,7.4,42.4,M,49.0,M,,0000*6D
$GPGGA,114116.000,4308.3002,N,00601.3507,E,1,05,7.4,41.5,M,49.0,M,,0000*6D
$GPGGA,114117.000,4308.2986,N,00601.3513,E,1,05,7.4,41.1,M,49.0,M,,0000*69
$GPGGA,114118.000,4308.2979,N,00601.3515,E,1,05,7.4,38.8,M,49.0,M,,0000*67
$GPGGA,114119.000,4308.2981,N,00601.3511,E,1,05,7.4,36.9,M,49.0,M,,0000*6A
$GPGGA,114120.000,4308.2964,N,00601.3513,E,1,05,7.4,35.2,M,49.0,M,,0000*61
$GPGGA,114121.000,4308.2945,N,00601.3514,E,1,05,7.4,33.6,M,49.0,M,,0000*66
$GPGGA,114122.000,4308.2940,N,00601.3511,E,1,05,7.4,33.5,M,49.0,M,,0000*66
$GPGGA,114123.000,4308.2936,N,00601.3509,E,1,05,7.4,32.3,M,49.0,M,,0000*68
$GPGGA,114124.000,4308.2920,N,00601.3502,E,1,05,7.4,31.5,M,49.0,M,,0000*66
$GPGGA,114125.000,4308.2921,N,00601.3487,E,1,05,7.4,32.3,M,49.0,M,,0000*6F
$GPGGA,114126.000,4308.2927,N,00601.3472,E,1,05,7.4,32.3,M,49.0,M,,0000*60
$GPGGA,114127.000,4308.2939,N,00601.3454,E,1,05,7.4,31.8,M,49.0,M,,0000*62
$GPGGA,114128.000,4308.2995,N,00601.3433,E,1,06,2.1,34.9,M,49.0,M,,0000*6D
$GPGGA,114129.000,4308.2996,N,00601.3416,E,1,06,2.1,34.1,M,49.0,M,,0000*60
$GPGGA,114130.000,4308.3009,N,00601.3403,E,1,06,2.1,34.7,M,49.0,M,,0000*64
